"","V1","V2"
"271","4710","4741"
"272","4710","4742"
"273","4711","4712"
"274","4711","4713"
"275","4711","4714"
"276","4711","4715"
"277","4711","4716"
"278","4711","4717"
"279","4711","4718"
"280","4711","4720"
"281","4711","4721"
"282","4711","4724"
"283","4711","4725"
"284","4711","4726"
"285","4711","4727"
"286","4711","4730"
"287","4711","4731"
"288","4711","4732"
"289","4711","4733"
"290","4711","4734"
"291","4711","4735"
"292","4711","4736"
"293","4711","4739"
"294","4711","4740"
"295","4711","4741"
"296","4711","4742"
"297","4712","4713"
"298","4712","4714"
"299","4712","4715"
"300","4712","4716"
"301","4712","4717"
"302","4712","4718"
"303","4712","4724"
"304","4712","4725"
"305","4712","4726"
"306","4712","4727"
"307","4712","4731"
"308","4712","4732"
"309","4712","4733"
"310","4712","4734"
"311","4712","4735"
"312","4712","4739"
"313","4712","4740"
"314","4712","4741"
"315","4713","4714"
"316","4713","4715"
"317","4713","4716"
"318","4713","4717"
"319","4713","4718"
"320","4713","4720"
"321","4713","4721"
"322","4713","4724"
"323","4713","4725"
"324","4713","4726"
"325","4713","4727"
"326","4713","4731"
"327","4713","4732"
"328","4713","4733"
"329","4713","4735"
"330","4713","4739"
"331","4713","4740"
"332","4713","4741"
"333","4714","4715"
"334","4714","4716"
"335","4714","4717"
"336","4714","4718"
"337","4714","4720"
"338","4714","4721"
"339","4714","4726"
"340","4714","4732"
"341","4714","4733"
"342","4714","4734"
"343","4714","4735"
"344","4714","4739"
"345","4714","4740"
"346","4714","4741"
"347","4715","4716"
"348","4715","4717"
"349","4715","4718"
"350","4715","4719"
"351","4715","4720"
"352","4715","4721"
"353","4715","4722"
"354","4715","4723"
"355","4715","4726"
"356","4715","4727"
"357","4715","4730"
"358","4715","4732"
"359","4715","4733"
"360","4715","4734"
"361","4715","4735"
"362","4715","4739"
"363","4715","4740"
"364","4715","4741"
"365","4716","4717"
"366","4716","4718"
"367","4716","4719"
"368","4716","4720"
"369","4716","4721"
"370","4716","4722"
"371","4716","4723"
"372","4716","4726"
"373","4716","4732"
"374","4716","4733"
"375","4716","4734"
"376","4716","4735"
"377","4716","4736"
"378","4716","4739"
"379","4716","4740"
"380","4716","4741"
"381","4717","4718"
"382","4717","4719"
"383","4717","4720"
"384","4717","4721"
"385","4717","4722"
"386","4717","4723"
"387","4717","4726"
"388","4717","4732"
"389","4717","4733"
"390","4717","4734"
"391","4717","4735"
"392","4717","4736"
"393","4717","4739"
"394","4717","4740"
"395","4717","4741"
"396","4718","4719"
"397","4718","4720"
"398","4718","4721"
"399","4718","4726"
"400","4718","4732"
"401","4718","4733"
"402","4718","4734"
"403","4718","4735"
"404","4718","4739"
"405","4718","4740"
"406","4718","4741"
"407","4719","4720"
"408","4719","4721"
"409","4719","4722"
"410","4719","4723"
"411","4719","4724"
"412","4719","4727"
"413","4719","4730"
"414","4719","4732"
"415","4719","4733"
"416","4719","4734"
"417","4719","4735"
"418","4719","4736"
"419","4719","4737"
"420","4719","4740"
"421","4719","4741"
"422","4720","4721"
"423","4720","4722"
"424","4720","4723"
"425","4720","4732"
"426","4720","4734"
"427","4720","4735"
"428","4720","4736"
"429","4721","4722"
"430","4721","4723"
"431","4721","4732"
"432","4721","4734"
"433","4721","4735"
"434","4721","4736"
"435","4721","4737"
"436","4721","4744"
"437","4722","4723"
"438","4722","4732"
"439","4722","4736"
"440","4722","4737"
"441","4722","4744"
"442","4723","4732"
"443","4723","4734"
"444","4723","4735"
"445","4723","4736"
"446","4723","4737"
"447","4723","4744"
"448","4724","4725"
"449","4724","4726"
"450","4724","4727"
"451","4724","4730"
"452","4724","4733"
"453","4724","4738"
"454","4724","4739"
"455","4724","4740"
"456","4724","4741"
"457","4725","4726"
"458","4725","4730"
"459","4725","4733"
"460","4725","4738"
"461","4725","4739"
"462","4725","4740"
"463","4725","4741"
"464","4726","4727"
"465","4726","4730"
"466","4726","4733"
"467","4726","4738"
"468","4726","4739"
"469","4726","4740"
"470","4726","4741"
"471","4727","4730"
"472","4727","4738"
"473","4727","4739"
"474","4727","4740"
"475","4727","4741"
"476","4727","4742"
"477","4728","4729"
"478","4728","4730"
"479","4728","4731"
"480","4728","4732"
"481","4728","4740"
"482","4729","4730"
"483","4729","4731"
"484","4729","4732"
"485","4729","4740"
"486","4729","4741"
"487","4730","4731"
"488","4730","4732"
"489","4730","4738"
"490","4730","4739"
"491","4730","4740"
"492","4730","4741"
"493","4731","4732"
"494","4731","4740"
"495","4731","4741"
"496","4732","4733"
"497","4732","4734"
"498","4732","4735"
"499","4732","4736"
"500","4732","4740"
"501","4732","4741"
"502","4733","4739"
"503","4733","4740"
"504","4733","4741"
"505","4734","4735"
"506","4734","4736"
"507","4734","4740"
"508","4734","4741"
"509","4735","4736"
"510","4735","4740"
"511","4735","4741"
"512","4736","4744"
"513","4737","4740"
"514","4737","4744"
"515","4738","4739"
"516","4738","4740"
"517","4738","4741"
"518","4738","4742"
"519","4738","4743"
"520","4738","4745"
"521","4739","4740"
"522","4739","4741"
"523","4739","4742"
"524","4739","4743"
"525","4739","4745"
"526","4740","4741"
"527","4740","4742"
"528","4740","4745"
"529","4741","4742"
"530","4741","4745"
"531","4742","4743"
"532","4742","4745"
