"","V1","V2"
"134","9104","9113"
"135","9104","9114"
"136","9104","9115"
"137","9104","9116"
"138","9104","9117"
"139","9104","9118"
"140","9104","9119"
"141","9104","9120"
"142","9104","9121"
"143","9104","9122"
"144","9104","9123"
"145","9104","9124"
"146","9104","9125"
"147","9104","9128"
"148","9104","9129"
"149","9104","9130"
"150","9104","9132"
"151","9104","9134"
"152","9104","9135"
"153","9104","9136"
"154","9104","9137"
"155","9104","9138"
"156","9104","9139"
"157","9104","9140"
"158","9104","9141"
"159","9104","9142"
"160","9104","9143"
"161","9104","9144"
"162","9104","9145"
"163","9105","9106"
"164","9105","9107"
"165","9105","9108"
"166","9105","9109"
"167","9105","9110"
"168","9105","9111"
"169","9105","9112"
"170","9105","9113"
"171","9105","9114"
"172","9105","9115"
"173","9105","9117"
"174","9105","9120"
"175","9105","9121"
"176","9105","9122"
"177","9105","9123"
"178","9105","9124"
"179","9105","9125"
"180","9105","9126"
"181","9105","9127"
"182","9105","9128"
"183","9105","9129"
"184","9105","9136"
"185","9105","9138"
"186","9105","9142"
"187","9105","9143"
"188","9105","9144"
"189","9105","9145"
"190","9106","9107"
"191","9106","9108"
"192","9106","9109"
"193","9106","9110"
"194","9106","9111"
"195","9106","9112"
"196","9106","9113"
"197","9106","9114"
"198","9106","9115"
"199","9106","9117"
"200","9106","9120"
"201","9106","9121"
"202","9106","9123"
"203","9106","9126"
"204","9106","9127"
"205","9106","9128"
"206","9106","9129"
"207","9106","9136"
"208","9106","9143"
"209","9106","9144"
"210","9106","9145"
"211","9107","9108"
"212","9107","9109"
"213","9107","9114"
"214","9107","9116"
"215","9107","9117"
"216","9107","9118"
"217","9107","9119"
"218","9107","9120"
"219","9107","9121"
"220","9107","9122"
"221","9107","9125"
"222","9107","9129"
"223","9107","9130"
"224","9107","9132"
"225","9107","9134"
"226","9107","9135"
"227","9107","9136"
"228","9107","9137"
"229","9107","9138"
"230","9107","9139"
"231","9107","9140"
"232","9107","9141"
"233","9107","9142"
"234","9107","9143"
"235","9107","9144"
"236","9107","9145"
"237","9108","9109"
"238","9108","9114"
"239","9108","9115"
"240","9108","9116"
"241","9108","9117"
"242","9108","9118"
"243","9108","9119"
"244","9108","9120"
"245","9108","9121"
"246","9108","9122"
"247","9108","9125"
"248","9108","9127"
"249","9108","9128"
"250","9108","9129"
"251","9108","9130"
"252","9108","9132"
"253","9108","9134"
"254","9108","9135"
"255","9108","9136"
"256","9108","9137"
"257","9108","9138"
"258","9108","9139"
"259","9108","9140"
"260","9108","9141"
"261","9108","9142"
"262","9108","9143"
"263","9108","9144"
"264","9108","9145"
"265","9109","9110"
"266","9109","9111"
"267","9109","9112"
"268","9109","9113"
"269","9109","9115"
"270","9109","9120"
"271","9109","9121"
"272","9109","9122"
"273","9109","9123"
"274","9109","9124"
"275","9109","9125"
"276","9109","9126"
"277","9109","9127"
"278","9109","9128"
"279","9109","9138"
"280","9109","9142"
"281","9109","9143"
"282","9110","9111"
"283","9110","9112"
"284","9110","9113"
"285","9110","9115"
"286","9110","9120"
"287","9110","9121"
"288","9110","9122"
"289","9110","9123"
"290","9110","9124"
"291","9110","9126"
"292","9110","9127"
"293","9110","9128"
"294","9110","9143"
"295","9111","9112"
"296","9111","9113"
"297","9111","9115"
"298","9111","9120"
"299","9111","9121"
"300","9111","9122"
"301","9111","9123"
"302","9111","9124"
"303","9111","9125"
"304","9111","9126"
"305","9111","9127"
"306","9111","9128"
"307","9111","9138"
"308","9111","9142"
"309","9111","9143"
"310","9112","9113"
"311","9112","9115"
"312","9112","9120"
"313","9112","9121"
"314","9112","9124"
"315","9112","9126"
"316","9112","9127"
"317","9112","9128"
"318","9112","9143"
"319","9113","9115"
"320","9113","9120"
"321","9113","9121"
"322","9113","9124"
"323","9113","9126"
"324","9113","9127"
"325","9113","9128"
"326","9113","9143"
"327","9114","9116"
"328","9114","9117"
"329","9114","9118"
"330","9114","9119"
"331","9114","9120"
"332","9114","9125"
"333","9114","9129"
"334","9114","9130"
"335","9114","9132"
"336","9114","9134"
"337","9114","9135"
"338","9114","9136"
"339","9114","9137"
"340","9114","9138"
"341","9114","9139"
"342","9114","9141"
"343","9114","9142"
"344","9115","9121"
"345","9115","9124"
"346","9115","9126"
"347","9115","9127"
"348","9115","9128"
"349","9115","9143"
"350","9116","9117"
"351","9116","9118"
"352","9116","9119"
"353","9116","9120"
"354","9116","9129"
"355","9116","9136"
"356","9116","9137"
"357","9116","9138"
"358","9116","9142"
"359","9117","9118"
"360","9117","9119"
"361","9117","9120"
"362","9117","9122"
"363","9117","9129"
"364","9117","9130"
"365","9117","9134"
"366","9117","9135"
"367","9117","9136"
"368","9117","9137"
"369","9117","9138"
"370","9117","9142"
"371","9118","9119"
"372","9118","9120"
"373","9118","9122"
"374","9118","9129"
"375","9118","9130"
"376","9118","9134"
"377","9118","9135"
"378","9118","9136"
"379","9118","9137"
"380","9118","9138"
"381","9119","9120"
"382","9119","9122"
"383","9119","9129"
"384","9119","9130"
"385","9119","9134"
"386","9119","9135"
"387","9119","9136"
"388","9119","9137"
"389","9119","9138"
"390","9119","9142"
"391","9120","9121"
"392","9120","9124"
"393","9120","9126"
"394","9120","9128"
"395","9120","9129"
"396","9120","9135"
"397","9120","9136"
"398","9120","9137"
"399","9120","9138"
"400","9120","9142"
"401","9120","9143"
"402","9121","9122"
"403","9121","9123"
"404","9121","9124"
"405","9121","9125"
"406","9121","9126"
"407","9121","9128"
"408","9121","9138"
"409","9121","9142"
"410","9121","9143"
"411","9121","9144"
"412","9121","9145"
"413","9122","9142"
"414","9122","9143"
"415","9122","9144"
"416","9122","9145"
"417","9123","9124"
"418","9123","9126"
"419","9123","9142"
"420","9123","9143"
"421","9123","9144"
"422","9123","9145"
"423","9124","9125"
"424","9124","9126"
"425","9124","9127"
"426","9124","9128"
"427","9124","9142"
"428","9124","9143"
"429","9124","9144"
"430","9124","9145"
"431","9125","9126"
"432","9125","9128"
"433","9126","9127"
"434","9126","9128"
"435","9126","9142"
"436","9127","9128"
"437","9128","9142"
"438","9128","9143"
"439","9129","9134"
"440","9129","9135"
"441","9129","9136"
"442","9129","9137"
"443","9129","9138"
"444","9129","9142"
"445","9130","9132"
"446","9130","9134"
"447","9130","9135"
"448","9132","9134"
"449","9132","9135"
"450","9134","9135"
"451","9135","9136"
"452","9135","9138"
"453","9136","9137"
"454","9136","9138"
"455","9136","9139"
"456","9136","9140"
"457","9136","9141"
"458","9136","9142"
"459","9137","9138"
"460","9137","9141"
"461","9137","9142"
"462","9138","9139"
"463","9138","9142"
"464","9139","9141"
"465","9143","9144"
"466","9143","9145"
"467","9144","9145"
